Eye1_x	Eye1_x	Confidence	Pattern	Filename
0.412323535005	0.397278142341	0.999	F	eye1_51839.jpg
0.412656153511	0.397340235631	1.000	F	eye1_51840.jpg
0.412537840854	0.39718564589	1.000	F	eye1_51841.jpg
0.412510250635	0.397488030388	1.000	F	eye1_51842.jpg
0.41226665243	0.396611393197	1.000	F	eye1_51843.jpg
0.412199224722	0.396663104689	1.000	F	eye1_51844.jpg
0.412384860602	0.39680791669	1.000	F	eye1_51845.jpg
0.411958163006	0.396485583073	1.000	F	eye1_51846.jpg
0.41210191274	0.397071496297	0.999	F	eye1_51847.jpg
0.412056205005	0.396613717273	1.000	F	eye1_51848.jpg
0.411676127205	0.396457921757	1.000	F	eye1_51849.jpg
0.411872371759	0.396028512129	1.000	F	eye1_51850.jpg
0.411731428031	0.39602486902	1.000	F	eye1_51851.jpg
0.411980502207	0.396528529783	1.000	F	eye1_51852.jpg
0.411618201628	0.396525677119	1.000	F	eye1_51853.jpg
0.411985920716	0.396317733756	1.000	F	eye1_51854.jpg
0.411980502207	0.396528529783	1.000	F	eye1_51855.jpg
0.411861370632	0.396345991738	1.000	F	eye1_51856.jpg
0.411953571676	0.396695641938	1.000	S	eye1_51857.jpg
0.412063423091	0.396645440129	0.999	S	eye1_51858.jpg
0.412384860602	0.39680791669	1.000	S	eye1_51859.jpg
0.411958189112	0.396479416338	1.000	S	eye1_51860.jpg
0.412156740283	0.396679929917	1.000	S	eye1_51861.jpg
0.412036243822	0.396593774598	0.999	S	eye1_51862.jpg
0.411818033197	0.396457577441	1.000	S	eye1_51863.jpg
0.412135708585	0.397162595815	0.999	S	eye1_51864.jpg
0.412144173726	0.396915654643	1.000	S	eye1_51865.jpg
0.412360180592	0.397439133306	0.999	S	eye1_51866.jpg
0.411997236833	0.396669769566	1.000	S	eye1_51867.jpg
0.412524878611	0.397011689542	0.999	S	eye1_51868.jpg
0.412290718721	0.39696124772	1.000	S	eye1_51869.jpg
0.411953571676	0.396695641938	1.000	S	eye1_51870.jpg
0.41265388904	0.397478336475	1.000	S	eye1_51871.jpg
0.41204658964	0.397252302954	1.000	S	eye1_51872.jpg
0.412125843057	0.3974335835	0.999	S	eye1_51873.jpg
0.412359511985	0.396975256089	1.000	S	eye1_51874.jpg
0.412200595601	0.397769977777	0.999	S	eye1_51875.jpg
0.411850043869	0.396964949795	1.000	S	eye1_51876.jpg
0.412192015342	0.397253540941	0.999	S	eye1_51877.jpg
0.412302754254	0.397301378348	1.000	S	eye1_51878.jpg
0.412122691339	0.397204763468	0.999	S	eye1_51879.jpg
0.411830479195	0.39746681854	0.999	S	eye1_51880.jpg
0.411853323175	0.397544960325	0.999	S	eye1_51881.jpg
0.412001950263	0.397551343111	0.999	S	eye1_51882.jpg
0.411775850335	0.396979769007	1.000	S	eye1_51883.jpg
0.412173898203	0.397929533164	1.000	S	eye1_51884.jpg
0.412147292401	0.397538214922	0.999	S	eye1_51885.jpg
0.412347255943	0.397760021418	1.000	S	eye1_51886.jpg
0.412022809094	0.397160670349	1.000	S	eye1_51887.jpg
0.411878948791	0.397143441164	1.000	S	eye1_51888.jpg
0.412476544862	0.398022483966	0.999	S	eye1_51889.jpg
0.412489495445	0.398120869429	0.999	S	eye1_51890.jpg
0.412316728439	0.397921569041	1.000	S	eye1_51891.jpg
0.412337120788	0.398013875859	1.000	S	eye1_51892.jpg
0.412346833803	0.398313513365	1.000	S	eye1_51893.jpg
0.412650154441	0.398229501246	1.000	S	eye1_51894.jpg
0.412030684284	0.398111397273	1.000	S	eye1_51895.jpg
0.412209788729	0.398144744608	1.000	S	eye1_51896.jpg
0.412366798804	0.398414628623	1.000	S	eye1_51897.jpg
0.412509307011	0.398233267675	1.000	S	eye1_51898.jpg
0.412493824033	0.398147325965	1.000	S	eye1_51899.jpg
0.412502894684	0.398925777041	0.999	S	eye1_51900.jpg
0.411496058172	0.401045378642	1.000	S	eye1_51901.jpg
0.407185034472	0.409598367041	0.998	S	eye1_51902.jpg
0.400487224956	0.425235284252	0.996	S	eye1_51903.jpg
0.393698544101	0.443518506573	0.997	S	eye1_51904.jpg
0.386277013667	0.459722074436	0.998	S	eye1_51905.jpg
0.376551986106	0.490171235663	0.998	S	eye1_51906.jpg
0.373062378087	0.499145826096	1.000	S	eye1_51907.jpg
0.369572182663	0.505853757322	0.813	S	eye1_51908.jpg
0.364779327348	0.531423456636	1.000	S	eye1_51909.jpg
0.36361420097	0.540747045136	1.000	S	eye1_51910.jpg
0.363327049663	0.54829215333	0.999	S	eye1_51911.jpg
0.362728188589	0.55489787573	0.793	S	eye1_51912.jpg
0.362389356954	0.572854352997	0.605	S	eye1_51913.jpg
0.367580224774	0.575610010976	0.998	S	eye1_51914.jpg
0.368721105299	0.581549926173	0.999	S	eye1_51915.jpg
0.369527646207	0.588546592867	1.000	S	eye1_51916.jpg
0.371182646902	0.594895334391	1.000	S	eye1_51917.jpg
0.372879568804	0.599240321548	0.999	F	eye1_51918.jpg
0.374310064138	0.600543258124	0.999	F	eye1_51919.jpg
0.377211979703	0.604334973683	0.998	F	eye1_51920.jpg
0.378288597919	0.604794609643	1.000	F	eye1_51921.jpg
0.378773241993	0.60465795281	0.999	F	eye1_51922.jpg
0.379487113452	0.603015681578	0.999	F	eye1_51923.jpg
0.379825160646	0.603149425707	1.000	F	eye1_51924.jpg
0.380155309794	0.603230347702	1.000	F	eye1_51925.jpg
0.380393317252	0.60374110273	0.999	F	eye1_51926.jpg
0.3804601076	0.603442900161	0.999	F	eye1_51927.jpg
0.380753642564	0.603725579324	0.999	F	eye1_51928.jpg
0.380753642564	0.603725579324	0.999	F	eye1_51929.jpg
0.380751581901	0.603723766194	0.999	F	eye1_51930.jpg
0.380751581901	0.603723766194	0.999	F	eye1_51931.jpg
0.380300898065	0.603423749224	0.999	F	eye1_51932.jpg
0.380400141364	0.603180080544	0.993	F	eye1_51933.jpg
0.380121938241	0.603025392142	0.999	F	eye1_51934.jpg
0.379721805285	0.601856381284	0.999	F	eye1_51935.jpg
0.378869215092	0.598877949172	1.000	F	eye1_51936.jpg
0.377477007552	0.595483017593	1.000	F	eye1_51937.jpg
0.377484377051	0.59517059245	0.999	F	eye1_51938.jpg
0.377378104349	0.596236484932	1.000	F	eye1_51939.jpg
0.377436882012	0.596745955966	1.000	F	eye1_51940.jpg
0.377085432821	0.597158270187	1.000	F	eye1_51941.jpg
0.377002199261	0.597483252305	0.999	F	eye1_51942.jpg
0.37633580333	0.597205555209	0.998	F	eye1_51943.jpg
0.376411150513	0.597403626188	0.998	F	eye1_51944.jpg
0.376475787315	0.597395727253	0.999	F	eye1_51945.jpg
0.376633201982	0.598045023085	0.998	F	eye1_51946.jpg
0.377108560758	0.598636007239	0.998	F	eye1_51947.jpg
0.376597139908	0.598647294473	0.998	F	eye1_51948.jpg
0.377075112513	0.598809019639	0.998	F	eye1_51949.jpg
0.376226553209	0.598372094998	0.998	F	eye1_51950.jpg
0.376589524263	0.59844100227	0.998	F	eye1_51951.jpg
0.377146814517	0.598808240527	0.998	F	eye1_51952.jpg
0.376620664509	0.598716460671	0.998	F	eye1_51953.jpg
0.376690203784	0.598602413421	0.999	F	eye1_51954.jpg
0.376944738823	0.598850879068	0.999	F	eye1_51955.jpg
0.376658402103	0.598711597634	0.998	F	eye1_51956.jpg
0.376107951538	0.598381813738	0.999	F	eye1_51957.jpg
0.376968816413	0.598755114464	0.999	F	eye1_51958.jpg
0.376935905856	0.598428057601	1.000	F	eye1_51959.jpg
0.377101971856	0.599411809283	0.999	F	eye1_51960.jpg
0.376706441278	0.598403431465	0.999	F	eye1_51961.jpg
0.377254811093	0.599131389957	0.999	F	eye1_51962.jpg
0.376472470739	0.598333885219	0.999	F	eye1_51963.jpg
0.3771236033	0.598528007574	1.000	F	eye1_51964.jpg
0.377541928105	0.599072349365	0.999	F	eye1_51965.jpg
0.377041731568	0.598431504322	1.000	F	eye1_51966.jpg
0.376771306414	0.595484762655	1.000	F	eye1_51967.jpg
0.37587977504	0.591255576953	1.000	F	eye1_51968.jpg
0.375282552026	0.591797629671	0.999	F	eye1_51969.jpg
0.375485424969	0.59251539403	0.999	F	eye1_51970.jpg
0.375274425515	0.592360935368	0.999	F	eye1_51971.jpg
0.376440140204	0.59301815795	0.999	F	eye1_51972.jpg
0.376071561479	0.592754625793	0.999	F	eye1_51973.jpg
0.375740395572	0.592199559984	0.999	F	eye1_51974.jpg
0.375703809922	0.592595613877	0.998	F	eye1_51975.jpg
0.375539899609	0.592592401723	0.998	F	eye1_51976.jpg
0.375688473464	0.592302218133	0.999	F	eye1_51977.jpg
0.376096313788	0.592982793247	0.999	F	eye1_51978.jpg
0.37576013755	0.592185628668	0.999	F	eye1_51979.jpg
0.375957036043	0.592285580895	0.999	F	eye1_51980.jpg
0.375966277959	0.592601192666	0.999	F	eye1_51981.jpg
0.37607285809	0.592753330985	0.999	F	eye1_51982.jpg
0.376503053225	0.593093430189	0.999	F	eye1_51983.jpg
0.376116906401	0.592879530722	0.998	F	eye1_51984.jpg
0.375807965701	0.592405303369	0.998	F	eye1_51985.jpg
0.376170435713	0.592936591353	0.999	F	eye1_51986.jpg
0.37666738801	0.59303953483	1.000	F	eye1_51987.jpg
0.376429138401	0.592825152766	0.999	F	eye1_51988.jpg
0.376258806402	0.592617962219	1.000	F	eye1_51989.jpg
0.37699881274	0.593126285048	0.999	F	eye1_51990.jpg
0.376589258312	0.592889864964	1.000	F	eye1_51991.jpg
0.376609658251	0.592690520821	1.000	F	eye1_51992.jpg
0.376542019497	0.592296179289	0.999	F	eye1_51993.jpg
0.376676613112	0.593176651733	1.000	F	eye1_51994.jpg
0.376924457695	0.592931034361	0.998	F	eye1_51995.jpg
0.376168324967	0.592651095775	0.999	F	eye1_51996.jpg
0.376496759076	0.591982847428	0.999	F	eye1_51997.jpg
0.377098945345	0.592182557858	1.000	F	eye1_51998.jpg
0.376432117785	0.592663353044	0.999	F	eye1_51999.jpg
0.377023210426	0.592136352053	1.000	F	eye1_52000.jpg
0.37616607224	0.592721478805	0.998	F	eye1_52001.jpg
0.376594801787	0.592153729384	0.999	F	eye1_52002.jpg
0.377057497533	0.592639411523	1.000	F	eye1_52003.jpg
0.376252630867	0.592664287224	0.999	F	eye1_52004.jpg
0.376772187097	0.593312718228	0.999	F	eye1_52005.jpg
0.376780456767	0.593158419604	0.999	F	eye1_52006.jpg
0.376428616617	0.593179466362	0.999	F	eye1_52007.jpg
0.376292112129	0.593089396714	0.998	F	eye1_52008.jpg
0.376168787778	0.593577877128	0.999	F	eye1_52009.jpg
0.376365428786	0.593215909716	0.999	F	eye1_52010.jpg
0.376170435713	0.592936591353	0.999	F	eye1_52011.jpg
0.376072781469	0.590903273162	0.999	F	eye1_52012.jpg
0.377575389741	0.58408579231	1.000	F	eye1_52013.jpg
0.378128579924	0.564842741439	1.000	F	eye1_52014.jpg
0.378596224565	0.5582365843	1.000	F	eye1_52015.jpg
0.379737466364	0.5508630648	0.999	F	eye1_52016.jpg
0.380230210777	0.544927729111	1.000	F	eye1_52017.jpg
0.380222726751	0.539951798587	1.000	F	eye1_52018.jpg
0.380685822737	0.535337014691	0.999	F	eye1_52019.jpg
0.381958595924	0.529538890917	0.999	F	eye1_52020.jpg
0.381365361782	0.530483392703	1.000	F	eye1_52021.jpg
0.381475749891	0.531819362274	1.000	F	eye1_52022.jpg
0.380832330145	0.532637050974	0.999	F	eye1_52023.jpg
0.381136084853	0.532899412567	1.000	F	eye1_52024.jpg
0.380840768093	0.532391079646	1.000	S	eye1_52025.jpg
0.38072235026	0.532015727239	0.999	S	eye1_52026.jpg
0.380854637782	0.532340867688	0.999	S	eye1_52027.jpg
0.3811538089	0.532978023659	0.999	S	eye1_52028.jpg
0.381374891627	0.533184494032	1.000	S	eye1_52029.jpg
0.380866330391	0.532799020036	0.999	S	eye1_52030.jpg
0.3811538089	0.532978023659	0.999	S	eye1_52031.jpg
0.381471418177	0.533157269592	1.000	S	eye1_52032.jpg
0.3811538089	0.532978023659	0.999	S	eye1_52033.jpg
0.381323872574	0.533165577783	1.000	S	eye1_52034.jpg
0.381323872574	0.533165577783	1.000	S	eye1_52035.jpg
0.381927749259	0.533270012939	1.000	S	eye1_52036.jpg
0.381184498755	0.533086074958	0.999	S	eye1_52037.jpg
0.381162307666	0.532847023762	0.999	S	eye1_52038.jpg
0.381184498755	0.533086074958	0.999	S	eye1_52039.jpg
0.381280428337	0.533206730978	1.000	S	eye1_52040.jpg
0.381927749259	0.533270012939	1.000	S	eye1_52041.jpg
0.381744646217	0.533162650478	1.000	S	eye1_52042.jpg
0.381719069756	0.532870148577	1.000	S	eye1_52043.jpg
0.381466223931	0.533224476398	1.000	S	eye1_52044.jpg
0.381586476227	0.533163983421	1.000	S	eye1_52045.jpg
0.381904782594	0.533184589091	1.000	S	eye1_52046.jpg
0.381985498831	0.533193652988	1.000	S	eye1_52047.jpg
0.38186932192	0.532997388234	1.000	S	eye1_52048.jpg
0.381927749259	0.533270012939	1.000	S	eye1_52049.jpg
0.381904782594	0.533184589091	1.000	S	eye1_52050.jpg
0.382200810559	0.532905644672	1.000	S	eye1_52051.jpg
0.381878751774	0.532895340569	1.000	S	eye1_52052.jpg
0.381613773665	0.533213824797	1.000	S	eye1_52053.jpg
0.382452228198	0.532934701934	1.000	S	eye1_52054.jpg
0.382159399584	0.532947401632	1.000	S	eye1_52055.jpg
0.381874203812	0.532715339809	1.000	S	eye1_52056.jpg
0.38209142083	0.53331451407	1.000	S	eye1_52057.jpg
0.382358121017	0.532830654541	1.000	S	eye1_52058.jpg
0.382495144655	0.532749201215	1.000	S	eye1_52059.jpg
0.382315393435	0.532579827417	1.000	S	eye1_52060.jpg
0.385360770346	0.531431116751	0.999	S	eye1_52061.jpg
0.392573013816	0.528749996368	1.000	S	eye1_52062.jpg
0.406641539487	0.523073141505	0.998	S	eye1_52063.jpg
0.422166594022	0.514053360908	0.997	S	eye1_52064.jpg
0.438386194289	0.504603647604	0.998	S	eye1_52065.jpg
0.456190299802	0.496310291614	0.998	S	eye1_52066.jpg
0.490208125827	0.480331128937	0.998	S	eye1_52067.jpg
0.504883040095	0.473453577697	0.997	S	eye1_52068.jpg
0.521566435862	0.46774124778	0.996	S	eye1_52069.jpg
0.536636392714	0.461688070578	0.996	S	eye1_52070.jpg
0.550636369437	0.457044088742	0.996	S	eye1_52071.jpg
0.559816215681	0.452237119089	0.609	S	eye1_52072.jpg
0.573479429024	0.452135567031	0.562	S	eye1_52073.jpg
0.583132456659	0.453462042896	0.907	S	eye1_52074.jpg
0.587952382004	0.453406791431	0.707	S	eye1_52075.jpg
0.59281488539	0.453356201291	0.700	S	eye1_52076.jpg
0.593092305371	0.453319631112	0.679	S	eye1_52077.jpg
0.59829384829	0.453239489692	0.696	S	eye1_52078.jpg
0.598598431945	0.453207365255	0.727	S	eye1_52079.jpg
0.598906459054	0.4531761214	0.711	S	eye1_52080.jpg
0.599211593641	0.453143894079	0.656	S	eye1_52081.jpg
0.594827347393	0.457883851197	0.639	S	eye1_52082.jpg
0.595138004584	0.457861079626	0.786	S	eye1_52083.jpg
0.595437497343	0.457836878436	0.801	S	eye1_52084.jpg
0.596039926578	0.457788984374	0.670	S	eye1_52085.jpg
0.596340749719	0.457764787801	0.770	S	eye1_52086.jpg
0.597410393517	0.459562964676	0.721	F	eye1_52087.jpg
0.597702417746	0.459538650521	0.798	F	eye1_52088.jpg
0.598006855311	0.459517565055	0.755	F	eye1_52089.jpg
0.598614560533	0.459474821978	0.712	F	eye1_52090.jpg
0.598918879625	0.459453416044	0.670	F	eye1_52091.jpg
0.599222021591	0.459431600721	0.699	F	eye1_52092.jpg
0.599523343189	0.459409254379	0.633	F	eye1_52093.jpg
0.600133630106	0.459366082431	0.591	F	eye1_52094.jpg
0.597386873846	0.458958583487	0.706	F	eye1_52095.jpg
0.596674970745	0.459083638527	0.797	F	eye1_52096.jpg
0.596813587215	0.459339365263	0.807	F	eye1_52097.jpg
0.596844100667	0.459269119342	0.766	F	eye1_52098.jpg
0.597126758253	0.459243529472	0.794	F	eye1_52099.jpg
0.597426015579	0.45922183809	0.779	F	eye1_52100.jpg
0.597725449802	0.459200068371	0.848	F	eye1_52101.jpg
0.598025533304	0.459178372123	0.708	F	eye1_52102.jpg
0.598322581288	0.459155816784	0.767	F	eye1_52103.jpg
0.598628704914	0.459135385307	0.732	F	eye1_52104.jpg
0.599225547751	0.459090440778	0.779	F	eye1_52105.jpg
0.599529480354	0.459069172518	0.816	F	eye1_52106.jpg
0.599830684531	0.459047112234	0.733	F	eye1_52107.jpg
0.600131254813	0.459024809859	0.721	F	eye1_52108.jpg
0.600433589739	0.459002819665	0.665	F	eye1_52109.jpg
0.600736488509	0.458980884847	0.664	F	eye1_52110.jpg
0.601038642822	0.458958640806	0.664	F	eye1_52111.jpg
0.59814925919	0.458655727196	0.715	F	eye1_52112.jpg
0.598430720872	0.458629011039	0.772	F	eye1_52113.jpg
0.597670122259	0.458757789698	0.756	F	eye1_52114.jpg
0.597928071854	0.458685042934	0.826	F	eye1_52115.jpg
0.598225919807	0.458662895913	0.796	F	eye1_52116.jpg
0.597621387736	0.458474720895	0.704	F	eye1_52117.jpg
0.597552390468	0.458523875788	0.705	F	eye1_52118.jpg
0.597567752397	0.459189168581	0.758	F	eye1_52119.jpg
0.597853158941	0.459165031764	0.895	F	eye1_52120.jpg
0.598150031852	0.459143727198	0.810	F	eye1_52121.jpg
0.597652309176	0.458606942245	0.716	F	eye1_52122.jpg
0.597928320133	0.45857986794	0.869	F	eye1_52123.jpg
0.598223269076	0.458557384182	0.867	F	eye1_52124.jpg
0.598811540893	0.458511729343	0.840	F	eye1_52125.jpg
0.59910441543	0.458488443141	0.801	F	eye1_52126.jpg
0.599401030974	0.458465986898	0.812	F	eye1_52127.jpg
0.599696495342	0.458443122203	0.757	F	eye1_52128.jpg
0.595680945393	0.458414620466	0.937	F	eye1_52129.jpg
0.595967668883	0.45839135733	0.953	F	eye1_52130.jpg
0.596261111795	0.458369620404	0.931	F	eye1_52131.jpg
0.596547212671	0.458346006084	0.949	F	eye1_52132.jpg
0.598111208246	0.459230945862	0.759	F	eye1_52133.jpg
0.598399044314	0.459208315145	0.784	F	eye1_52134.jpg
0.597446312304	0.458002588694	0.901	F	eye1_52135.jpg
0.597732422269	0.457978221632	0.919	F	eye1_52136.jpg
0.598022316035	0.457954718281	0.863	F	eye1_52137.jpg
0.598310221102	0.45793059407	0.838	F	eye1_52138.jpg
0.598599440961	0.457906716897	0.798	F	eye1_52139.jpg
0.598893767112	0.457884010381	0.766	F	eye1_52140.jpg
0.599473301122	0.457836005209	0.740	F	eye1_52141.jpg
0.595157882898	0.457827863437	0.737	F	eye1_52142.jpg
0.595449133275	0.457805737853	0.894	F	eye1_52143.jpg
0.595731075536	0.457781506107	0.924	F	eye1_52144.jpg
0.590377500127	0.45767939795	0.728	F	eye1_52145.jpg
0.590650502653	0.457655118093	0.869	F	eye1_52146.jpg
0.590925791478	0.457631333631	0.785	F	eye1_52147.jpg
0.59130246832	0.452858708833	0.814	F	eye1_52148.jpg
0.591470257722	0.455047168119	0.732	F	eye1_52149.jpg
0.590501741493	0.455740585015	0.706	F	eye1_52150.jpg
0.590416209383	0.456034532138	0.710	F	eye1_52151.jpg
0.590698025108	0.456010201115	0.878	F	eye1_52152.jpg
0.590969091052	0.455983213299	0.921	F	eye1_52153.jpg
0.591242683995	0.455956744533	0.878	F	eye1_52154.jpg
0.59151765907	0.455930547364	0.889	F	eye1_52155.jpg
0.591789542941	0.455903449117	0.891	F	eye1_52156.jpg
0.592064646381	0.455877089229	0.875	F	eye1_52157.jpg
0.590237250465	0.456137611055	0.911	F	eye1_52158.jpg
0.589134271034	0.45525542915	0.735	F	eye1_52159.jpg
0.589142713063	0.455271641154	0.709	F	eye1_52160.jpg
0.589498149795	0.456493642807	0.740	F	eye1_52161.jpg
0.589355213389	0.456383356425	0.743	F	eye1_52162.jpg
0.5897495104	0.45515500803	0.758	F	eye1_52163.jpg
0.590003917153	0.455123984007	0.953	F	eye1_52164.jpg
0.589593482716	0.455279126502	0.744	F	eye1_52165.jpg
0.589541194127	0.455289819989	0.767	F	eye1_52166.jpg
0.5897975763	0.455259546888	0.929	F	eye1_52167.jpg
0.590409445688	0.456026094837	0.722	F	eye1_52168.jpg
0.590685100332	0.456001469372	0.950	F	eye1_52169.jpg
0.589736053656	0.456065353225	0.762	F	eye1_52170.jpg
0.590006235115	0.456039912216	0.931	F	eye1_52171.jpg
0.590275978707	0.456014383657	0.926	F	eye1_52172.jpg
0.590200436557	0.456059052977	0.708	F	eye1_52173.jpg
0.589995394825	0.456358790761	0.767	F	eye1_52174.jpg
0.590057408422	0.456151292259	0.789	F	eye1_52175.jpg
0.589519110012	0.455774021044	0.719	F	eye1_52176.jpg
0.589784105405	0.455747440829	0.941	F	eye1_52177.jpg
0.590048731602	0.45572065677	0.954	F	eye1_52178.jpg
0.590317461266	0.455694815646	0.949	F	eye1_52179.jpg
0.590157956699	0.455364332167	0.797	F	eye1_52180.jpg
0.590419071984	0.455336124357	0.938	F	eye1_52181.jpg
0.590617820821	0.455975997347	0.749	F	eye1_52182.jpg
0.590895856656	0.455952747574	0.881	F	eye1_52183.jpg
0.591162366632	0.455926649882	0.893	F	eye1_52184.jpg
0.59013235027	0.455776073371	0.813	F	eye1_52185.jpg
0.590404370827	0.455751506635	0.910	F	eye1_52186.jpg
0.590668506955	0.455724926225	0.868	F	eye1_52187.jpg
0.590934338247	0.455698664029	0.865	F	eye1_52188.jpg
0.591197805898	0.455671726865	0.866	F	eye1_52189.jpg
0.589510388359	0.455263015629	0.780	F	eye1_52190.jpg
0.589783437141	0.455238571742	0.947	F	eye1_52191.jpg
0.588452631779	0.454419683999	0.763	F	eye1_52192.jpg
0.588702819774	0.45438876083	0.939	F	eye1_52193.jpg
0.588162256832	0.453893779146	0.893	F	eye1_52194.jpg
0.588401718055	0.453859434349	0.947	F	eye1_52195.jpg
0.588664915988	0.45383115735	0.967	F	eye1_52196.jpg
0.589216538106	0.455105246672	0.707	F	eye1_52197.jpg
0.589477606716	0.455077847708	0.923	F	eye1_52198.jpg
0.589739536019	0.45505085077	0.919	F	eye1_52199.jpg
0.589322410419	0.454725592364	0.701	F	eye1_52200.jpg
0.587928099204	0.454386144442	0.762	F	eye1_52201.jpg
0.588171427339	0.454354164324	0.955	F	eye1_52202.jpg
0.588636936029	0.454812214202	0.747	F	eye1_52203.jpg
0.588392802438	0.454249550085	0.796	F	eye1_52204.jpg
0.588637039179	0.454217684186	0.980	F	eye1_52205.jpg
0.590214020746	0.455260339606	0.707	F	eye1_52206.jpg
0.590479447656	0.455234584278	0.916	F	eye1_52207.jpg
0.586162720475	0.455224006179	0.906	F	eye1_52208.jpg
0.588737324604	0.454979818248	0.713	F	eye1_52209.jpg
0.58898889053	0.454951292207	0.920	F	eye1_52210.jpg
0.589778978833	0.455932858026	0.709	F	eye1_52211.jpg
0.589098472813	0.454914198839	0.822	F	eye1_52212.jpg
0.589347068915	0.454884900079	0.941	F	eye1_52213.jpg
0.589601929729	0.454856952986	0.942	F	eye1_52214.jpg
0.58953813212	0.455550450237	0.711	F	eye1_52215.jpg
0.589963415157	0.455404393053	0.720	F	eye1_52216.jpg
0.590225310734	0.455379026615	0.924	F	eye1_52217.jpg
0.589969364292	0.456043745069	0.729	S	eye1_52218.jpg
0.590235987238	0.456020444282	0.914	S	eye1_52219.jpg
0.590494807735	0.455995285047	0.856	S	eye1_52220.jpg
0.590288435567	0.455606137826	0.709	S	eye1_52221.jpg
0.590550807199	0.455581397214	0.855	S	eye1_52222.jpg
0.58928754421	0.455323922029	0.747	S	eye1_52223.jpg
0.58954457133	0.45529786604	0.964	S	eye1_52224.jpg
0.589797952858	0.455270851133	0.923	S	eye1_52225.jpg
0.590005128479	0.455441152953	0.705	S	eye1_52226.jpg
0.590266922704	0.455416382467	0.906	S	eye1_52227.jpg
0.585944138552	0.455405831281	0.913	S	eye1_52228.jpg
0.586196267787	0.455380217143	0.920	S	eye1_52229.jpg
0.586446962997	0.455354456971	0.942	S	eye1_52230.jpg
0.5821424922	0.455347097996	0.646	S	eye1_52231.jpg
0.574907530899	0.451172738276	0.730	S	eye1_52232.jpg
0.563787703705	0.444167283611	0.753	S	eye1_52233.jpg
0.556394633958	0.441531735763	0.831	S	eye1_52234.jpg
0.548410905399	0.440177430721	0.846	S	eye1_52235.jpg
0.534726431449	0.439649587005	0.771	S	eye1_52236.jpg
0.533335190928	0.439430041186	0.997	S	eye1_52237.jpg
0.533937606784	0.439690729555	0.855	S	eye1_52238.jpg
0.534402058716	0.439838012169	0.950	S	eye1_52239.jpg
0.534754989245	0.439953054684	0.852	S	eye1_52240.jpg
0.535008793204	0.440270748168	0.954	S	eye1_52241.jpg
0.534719395222	0.440628970883	0.999	S	eye1_52242.jpg
0.533911105982	0.440906560723	0.997	S	eye1_52243.jpg
0.533619969297	0.441185244779	0.998	S	eye1_52244.jpg
0.533575493911	0.441224386689	0.998	S	eye1_52245.jpg
0.534252405743	0.441804151028	0.997	S	eye1_52246.jpg
0.534311644007	0.442366124914	0.999	S	eye1_52247.jpg
0.53473653201	0.442561367762	0.999	S	eye1_52248.jpg
0.53468309641	0.442428605682	1.000	S	eye1_52249.jpg
0.534766363337	0.442544406704	0.999	S	eye1_52250.jpg
0.534716537386	0.442703898558	1.000	S	eye1_52251.jpg
0.535056035274	0.442769404052	0.999	S	eye1_52252.jpg
0.534914311801	0.442888723078	0.999	S	eye1_52253.jpg
0.534886284372	0.443221757483	0.999	S	eye1_52254.jpg
0.535110342553	0.443096054297	0.999	S	eye1_52255.jpg
0.534796291757	0.443264670671	0.999	S	eye1_52256.jpg
0.535099492773	0.443056525949	1.000	S	eye1_52257.jpg
0.53456876928	0.443195796581	0.999	S	eye1_52258.jpg
0.534280816185	0.443162929745	0.999	S	eye1_52259.jpg
0.51568358229	0.455374222011	0.644	S	eye1_52260.jpg
0.499778168418	0.467000691497	0.993	S	eye1_52261.jpg
0.48401687177	0.480009919166	0.997	S	eye1_52262.jpg
0.468906499369	0.492270137584	0.996	S	eye1_52263.jpg
0.454364089258	0.500905524362	0.998	S	eye1_52264.jpg
0.440186016051	0.509576742855	0.998	S	eye1_52265.jpg
0.409728396015	0.528469346776	1.000	S	eye1_52266.jpg
0.401904610735	0.534808821282	1.000	S	eye1_52267.jpg
0.395796450329	0.540156247681	1.000	S	eye1_52268.jpg
0.389968900072	0.543927748936	1.000	S	eye1_52269.jpg
0.384588969254	0.548281142494	1.000	S	eye1_52270.jpg
0.380623472326	0.553117406763	1.000	S	eye1_52271.jpg
0.374764651785	0.561573757072	1.000	S	eye1_52272.jpg
0.373484684546	0.565892725688	1.000	S	eye1_52273.jpg
0.373196064408	0.570042825383	1.000	S	eye1_52274.jpg
0.372755547662	0.573251296265	0.999	S	eye1_52275.jpg
0.372804652395	0.577951465833	1.000	S	eye1_52276.jpg
0.373040019775	0.582244551909	1.000	S	eye1_52277.jpg
0.375044928653	0.582828556996	0.999	F	eye1_52278.jpg
0.376661917235	0.583167427261	0.999	F	eye1_52279.jpg
0.378037098149	0.582759701398	1.000	F	eye1_52280.jpg
0.378328408777	0.583457804811	0.999	F	eye1_52281.jpg
0.378059042781	0.583397175071	1.000	F	eye1_52282.jpg
0.378061112157	0.584482970467	0.999	F	eye1_52283.jpg
0.377509257916	0.583833271717	1.000	F	eye1_52284.jpg
0.377586652758	0.5834085888	1.000	F	eye1_52285.jpg
0.377570955846	0.584029887251	1.000	F	eye1_52286.jpg
0.377612917404	0.583970745556	1.000	F	eye1_52287.jpg
0.378757093014	0.584709900535	1.000	F	eye1_52288.jpg
